a : -896.0000, 0 -> 5
b : 559.0000, 0 -> 1
c : 408.0000, 0 -> 1
d : 220.0000, 0 -> 2
a : 720.0000, 1 -> 5
b : -337.0000, 1 -> 0
c : -909.0000, 1 -> 4
d : 377.0000, 1 -> 1
a : -166.0000, 2 -> 1
b : 771.0000, 2 -> 3
c : 129.0000, 2 -> 3
d : -159.0000, 2 -> 1
a : -34.0000, 3 -> 5
b : 757.0000, 3 -> 3
c : -845.0000, 3 -> 2
d : -938.0000, 3 -> 1
a : -577.0000, 4 -> 3
b : -65.0000, 4 -> 1
c : 939.0000, 4 -> 0
d : 738.0000, 4 -> 4
a : -856.0000, 5 -> 1
b : 131.0000, 5 -> 1
c : 905.0000, 5 -> 2
d : -722.0000, 5 -> 4
b : 408.0000, 0 -> 2
c : -428.0000, 0 -> 3
b : -109.0000, 1 -> 1
d : -389.0000, 1 -> 2
d : -594.0000, 2 -> 3
a : 229.0000, 2 -> 0
a : -774.0000, 3 -> 4
b : -457.0000, 3 -> 5
b : -906.0000, 4 -> 0
c : -599.0000, 4 -> 3
a : 455.0000, 5 -> 3
c : -851.0000, 5 -> 3
