a : -398.0000, 0 -> 0
b : 103.0000, 0 -> 0
c : -579.0000, 0 -> 1
d : 492.0000, 0 -> 2
a : 663.0000, 1 -> 3
b : -185.0000, 1 -> 4
c : -823.0000, 1 -> 4
d : 210.0000, 1 -> 1
a : 839.0000, 2 -> 2
b : -432.0000, 2 -> 2
c : -199.0000, 2 -> 0
d : -896.0000, 2 -> 3
a : 891.0000, 3 -> 1
b : -62.0000, 3 -> 4
c : -805.0000, 3 -> 1
d : -255.0000, 3 -> 1
a : 949.0000, 4 -> 2
b : 248.0000, 4 -> 1
c : -732.0000, 4 -> 0
d : 941.0000, 4 -> 1
c : -624.0000, 0 -> 4
b : 359.0000, 0 -> 1
c : 948.0000, 1 -> 2
b : -501.0000, 1 -> 1
d : 418.0000, 2 -> 4
b : -575.0000, 2 -> 4
a : 860.0000, 3 -> 2
a : -745.0000, 3 -> 4
a : 361.0000, 4 -> 0
b : 328.0000, 4 -> 3
