a : -396.0000, 0 -> 0
b : 992.0000, 0 -> 6
c : 24.0000, 0 -> 5
d : -990.0000, 0 -> 1
a : 564.0000, 1 -> 5
b : 195.0000, 1 -> 6
c : 639.0000, 1 -> 2
d : -211.0000, 1 -> 6
a : 592.0000, 2 -> 2
b : 199.0000, 2 -> 6
c : 889.0000, 2 -> 5
d : 405.0000, 2 -> 6
a : -144.0000, 3 -> 2
b : -493.0000, 3 -> 3
c : -873.0000, 3 -> 2
d : -706.0000, 3 -> 6
a : -6.0000, 4 -> 2
b : -824.0000, 4 -> 4
c : -923.0000, 4 -> 0
d : 538.0000, 4 -> 2
a : -641.0000, 5 -> 3
b : -287.0000, 5 -> 4
c : -844.0000, 5 -> 2
d : 417.0000, 5 -> 5
a : -243.0000, 6 -> 6
b : 30.0000, 6 -> 3
c : 820.0000, 6 -> 2
d : 567.0000, 6 -> 5
b : 533.0000, 0 -> 2
d : 667.0000, 0 -> 4
c : -245.0000, 1 -> 4
c : -802.0000, 1 -> 3
b : 65.0000, 2 -> 1
d : 0.0000, 2 -> 1
a : -333.0000, 3 -> 5
a : -596.0000, 3 -> 6
a : -696.0000, 4 -> 4
b : 491.0000, 4 -> 6
a : 537.0000, 5 -> 5
a : 465.0000, 5 -> 1
b : 925.0000, 6 -> 1
c : -806.0000, 6 -> 1
