a : -172.0000, 0 -> 6
b : 919.0000, 0 -> 6
c : -517.0000, 0 -> 3
a : -178.0000, 1 -> 5
b : -173.0000, 1 -> 5
c : -634.0000, 1 -> 0
a : -199.0000, 2 -> 6
b : -869.0000, 2 -> 3
c : 704.0000, 2 -> 0
a : 981.0000, 3 -> 5
b : -451.0000, 3 -> 5
c : 366.0000, 3 -> 0
a : -133.0000, 4 -> 0
b : 225.0000, 4 -> 2
c : 499.0000, 4 -> 2
a : -51.0000, 5 -> 2
b : -741.0000, 5 -> 2
c : 703.0000, 5 -> 7
a : 473.0000, 6 -> 1
b : 223.0000, 6 -> 5
c : 66.0000, 6 -> 6
a : 299.0000, 7 -> 0
b : 327.0000, 7 -> 7
c : 331.0000, 7 -> 1
a : -965.0000, 0 -> 1
a : 583.0000, 1 -> 4
b : 573.0000, 2 -> 0
c : -561.0000, 3 -> 3
a : -422.0000, 4 -> 4
c : 544.0000, 5 -> 2
c : 334.0000, 6 -> 3
c : -305.0000, 7 -> 6
