a : 548.0000, 0 -> 6
b : -162.0000, 0 -> 4
c : -539.0000, 0 -> 6
a : -439.0000, 1 -> 5
b : -959.0000, 1 -> 2
c : -848.0000, 1 -> 3
a : -283.0000, 2 -> 3
b : 805.0000, 2 -> 6
c : -881.0000, 2 -> 6
a : 390.0000, 3 -> 1
b : -287.0000, 3 -> 3
c : -797.0000, 3 -> 1
a : -515.0000, 4 -> 5
b : 180.0000, 4 -> 6
c : -343.0000, 4 -> 5
a : -219.0000, 5 -> 3
b : -799.0000, 5 -> 3
c : 696.0000, 5 -> 4
a : -839.0000, 6 -> 3
b : -134.0000, 6 -> 2
c : -360.0000, 6 -> 0
a : -30.0000, 0 -> 0
b : -839.0000, 1 -> 5
b : 564.0000, 2 -> 4
a : 928.0000, 3 -> 6
b : 426.0000, 4 -> 5
b : 558.0000, 5 -> 1
a : -871.0000, 6 -> 0
