a : -354.0000, 0 -> 2
b : 791.0000, 0 -> 1
c : -401.0000, 0 -> 2
a : -736.0000, 1 -> 0
b : 979.0000, 1 -> 2
c : 356.0000, 1 -> 4
a : 308.0000, 2 -> 0
b : 532.0000, 2 -> 5
c : 740.0000, 2 -> 1
a : 413.0000, 3 -> 2
b : 371.0000, 3 -> 1
c : -709.0000, 3 -> 5
a : -218.0000, 4 -> 5
b : -462.0000, 4 -> 3
c : -427.0000, 4 -> 0
a : 698.0000, 5 -> 3
b : -400.0000, 5 -> 2
c : -737.0000, 5 -> 3
a : -527.0000, 0 -> 1
a : -162.0000, 1 -> 5
a : 439.0000, 2 -> 2
c : -471.0000, 3 -> 0
c : 188.0000, 4 -> 2
c : -115.0000, 5 -> 0
