a : -298.0000, 0 -> 2
b : -580.0000, 0 -> 5
a : -28.0000, 1 -> 2
b : -345.0000, 1 -> 7
a : 818.0000, 2 -> 5
b : -849.0000, 2 -> 0
a : -340.0000, 3 -> 7
b : -774.0000, 3 -> 4
a : -478.0000, 4 -> 2
b : -688.0000, 4 -> 3
a : 586.0000, 5 -> 0
b : 402.0000, 5 -> 2
a : -584.0000, 6 -> 5
b : -844.0000, 6 -> 0
a : 3.0000, 7 -> 0
b : 788.0000, 7 -> 0
b : 2.0000, 0 -> 6
b : -992.0000, 1 -> 0
a : -111.0000, 2 -> 6
b : 95.0000, 3 -> 6
b : 138.0000, 4 -> 1
a : 865.0000, 5 -> 1
a : -643.0000, 6 -> 3
b : 110.0000, 7 -> 2
