a : 553.0000, 0 -> 0
b : 792.0000, 0 -> 2
c : -154.0000, 0 -> 5
d : 436.0000, 0 -> 3
a : 550.0000, 1 -> 0
b : -179.0000, 1 -> 4
c : 730.0000, 1 -> 4
d : -449.0000, 1 -> 0
a : -868.0000, 2 -> 3
b : -490.0000, 2 -> 4
c : 644.0000, 2 -> 3
d : 94.0000, 2 -> 4
a : 246.0000, 3 -> 5
b : 638.0000, 3 -> 5
c : 359.0000, 3 -> 1
d : -582.0000, 3 -> 4
a : 254.0000, 4 -> 2
b : 310.0000, 4 -> 1
c : 243.0000, 4 -> 5
d : -54.0000, 4 -> 4
a : -969.0000, 5 -> 4
b : 51.0000, 5 -> 1
c : -923.0000, 5 -> 5
d : -976.0000, 5 -> 0
d : 796.0000, 0 -> 1
d : 870.0000, 0 -> 0
c : -201.0000, 1 -> 3
b : 24.0000, 1 -> 5
b : 486.0000, 2 -> 0
b : 60.0000, 2 -> 5
a : 257.0000, 3 -> 2
c : -408.0000, 3 -> 2
d : 741.0000, 4 -> 2
c : 77.0000, 4 -> 1
d : 891.0000, 5 -> 5
d : -33.0000, 5 -> 1
