a : -272.0000, 0 -> 1
b : 605.0000, 0 -> 2
c : 393.0000, 0 -> 4
d : -450.0000, 0 -> 5
a : 880.0000, 1 -> 0
b : -308.0000, 1 -> 1
c : 400.0000, 1 -> 0
d : 949.0000, 1 -> 0
a : 505.0000, 2 -> 1
b : 849.0000, 2 -> 2
c : -47.0000, 2 -> 3
d : -952.0000, 2 -> 2
a : 599.0000, 3 -> 3
b : 406.0000, 3 -> 3
c : 996.0000, 3 -> 0
d : 962.0000, 3 -> 4
a : -807.0000, 4 -> 1
b : -947.0000, 4 -> 5
c : -374.0000, 4 -> 4
d : -719.0000, 4 -> 1
a : -566.0000, 5 -> 5
b : -601.0000, 5 -> 1
c : 34.0000, 5 -> 2
d : 836.0000, 5 -> 4
c : -236.0000, 0 -> 2
a : -394.0000, 0 -> 3
d : -816.0000, 1 -> 3
a : -740.0000, 1 -> 1
c : -638.0000, 2 -> 2
a : -65.0000, 2 -> 4
c : -179.0000, 3 -> 3
b : 113.0000, 3 -> 2
d : -814.0000, 4 -> 5
c : 642.0000, 4 -> 2
b : -325.0000, 5 -> 3
d : 196.0000, 5 -> 5
