a : 71.0000, 0 -> 3
b : -547.0000, 0 -> 3
c : -674.0000, 0 -> 2
d : 85.0000, 0 -> 3
a : -372.0000, 1 -> 1
b : -162.0000, 1 -> 0
c : -206.0000, 1 -> 1
d : -243.0000, 1 -> 1
a : -148.0000, 2 -> 3
b : -199.0000, 2 -> 2
c : -713.0000, 2 -> 1
d : -749.0000, 2 -> 3
a : -217.0000, 3 -> 0
b : -936.0000, 3 -> 3
c : -751.0000, 3 -> 2
d : 721.0000, 3 -> 2
c : -707.0000, 0 -> 1
a : -291.0000, 0 -> 0
d : 518.0000, 1 -> 2
b : 431.0000, 1 -> 1
c : 97.0000, 2 -> 2
b : -276.0000, 2 -> 3
c : 343.0000, 3 -> 3
d : 760.0000, 3 -> 1
