a : 526.0000, 0 -> 3
b : -826.0000, 0 -> 1
c : -351.0000, 0 -> 4
d : -528.0000, 0 -> 7
a : -277.0000, 1 -> 0
b : 784.0000, 1 -> 2
c : -867.0000, 1 -> 0
d : 43.0000, 1 -> 6
a : -982.0000, 2 -> 7
b : -409.0000, 2 -> 6
c : 41.0000, 2 -> 3
d : 209.0000, 2 -> 7
a : 478.0000, 3 -> 0
b : 894.0000, 3 -> 0
c : 82.0000, 3 -> 4
d : -219.0000, 3 -> 2
a : -984.0000, 4 -> 4
b : 952.0000, 4 -> 1
c : 147.0000, 4 -> 1
d : -502.0000, 4 -> 6
a : 515.0000, 5 -> 6
b : -252.0000, 5 -> 5
c : -661.0000, 5 -> 3
d : 183.0000, 5 -> 4
a : 810.0000, 6 -> 6
b : -790.0000, 6 -> 3
c : 77.0000, 6 -> 0
d : 157.0000, 6 -> 0
a : -247.0000, 7 -> 2
b : -561.0000, 7 -> 1
c : 246.0000, 7 -> 0
d : -979.0000, 7 -> 2
d : -370.0000, 0 -> 1
a : 69.0000, 0 -> 6
b : 477.0000, 1 -> 6
d : -526.0000, 1 -> 0
b : -677.0000, 2 -> 3
b : 322.0000, 2 -> 4
d : 426.0000, 3 -> 3
a : 646.0000, 3 -> 3
b : 9.0000, 4 -> 3
a : 44.0000, 4 -> 0
d : 941.0000, 5 -> 0
c : -142.0000, 5 -> 2
c : -619.0000, 6 -> 2
a : -703.0000, 6 -> 7
d : -413.0000, 7 -> 0
c : 985.0000, 7 -> 5
