a : -651.0000, 0 -> 0
b : -678.0000, 0 -> 3
c : 44.0000, 0 -> 2
d : 565.0000, 0 -> 3
a : 531.0000, 1 -> 1
b : 991.0000, 1 -> 1
c : 165.0000, 1 -> 0
d : -897.0000, 1 -> 1
a : -652.0000, 2 -> 0
b : -992.0000, 2 -> 0
c : -150.0000, 2 -> 2
d : -526.0000, 2 -> 3
a : 882.0000, 3 -> 0
b : -779.0000, 3 -> 0
c : 886.0000, 3 -> 2
d : -826.0000, 3 -> 3
b : 202.0000, 0 -> 1
d : -976.0000, 0 -> 2
a : -591.0000, 1 -> 2
b : 622.0000, 1 -> 0
b : -15.0000, 2 -> 2
d : -929.0000, 2 -> 1
b : 989.0000, 3 -> 1
d : 819.0000, 3 -> 0
