a : -498.0000, 0 -> 4
b : 776.0000, 0 -> 3
c : 284.0000, 0 -> 1
d : 382.0000, 0 -> 3
a : -69.0000, 1 -> 2
b : -71.0000, 1 -> 4
c : -926.0000, 1 -> 3
d : 96.0000, 1 -> 4
a : -378.0000, 2 -> 4
b : -860.0000, 2 -> 3
c : -870.0000, 2 -> 3
d : -894.0000, 2 -> 4
a : 413.0000, 3 -> 4
b : 926.0000, 3 -> 2
c : -823.0000, 3 -> 4
d : 744.0000, 3 -> 0
a : -782.0000, 4 -> 3
b : -691.0000, 4 -> 1
c : 84.0000, 4 -> 1
d : -122.0000, 4 -> 1
b : 222.0000, 0 -> 4
b : 513.0000, 0 -> 1
b : 985.0000, 1 -> 2
c : 2.0000, 1 -> 1
d : 610.0000, 2 -> 0
a : 318.0000, 2 -> 3
b : -627.0000, 3 -> 1
b : 998.0000, 3 -> 0
c : 300.0000, 4 -> 2
a : 395.0000, 4 -> 1
