a : -102.0000, 0 -> 5
b : 271.0000, 0 -> 0
c : -875.0000, 0 -> 6
a : -816.0000, 1 -> 0
b : -387.0000, 1 -> 3
c : 622.0000, 1 -> 5
a : 841.0000, 2 -> 5
b : -269.0000, 2 -> 0
c : -715.0000, 2 -> 0
a : 871.0000, 3 -> 2
b : -525.0000, 3 -> 3
c : -201.0000, 3 -> 2
a : -692.0000, 4 -> 2
b : 83.0000, 4 -> 0
c : 454.0000, 4 -> 5
a : 173.0000, 5 -> 1
b : -238.0000, 5 -> 3
c : 77.0000, 5 -> 3
a : -397.0000, 6 -> 6
b : -566.0000, 6 -> 4
c : 655.0000, 6 -> 6
a : 218.0000, 0 -> 3
a : -403.0000, 1 -> 6
b : -913.0000, 2 -> 2
c : 337.0000, 3 -> 5
c : 741.0000, 4 -> 6
a : -384.0000, 5 -> 6
a : -981.0000, 6 -> 1
