a : 408.0000, 0 -> 0
b : 225.0000, 0 -> 5
c : -246.0000, 0 -> 2
d : 540.0000, 0 -> 4
a : 711.0000, 1 -> 5
b : 784.0000, 1 -> 5
c : 86.0000, 1 -> 0
d : -555.0000, 1 -> 0
a : 462.0000, 2 -> 4
b : -438.0000, 2 -> 3
c : 297.0000, 2 -> 1
d : 727.0000, 2 -> 5
a : 85.0000, 3 -> 0
b : 438.0000, 3 -> 4
c : -207.0000, 3 -> 1
d : 565.0000, 3 -> 0
a : 969.0000, 4 -> 0
b : -280.0000, 4 -> 4
c : -747.0000, 4 -> 0
d : 664.0000, 4 -> 0
a : -328.0000, 5 -> 0
b : 645.0000, 5 -> 4
c : 351.0000, 5 -> 3
d : 318.0000, 5 -> 1
d : 644.0000, 0 -> 2
b : -181.0000, 0 -> 2
b : -196.0000, 1 -> 3
c : 281.0000, 1 -> 2
a : -611.0000, 2 -> 3
d : -856.0000, 2 -> 4
b : 402.0000, 3 -> 5
a : -300.0000, 3 -> 3
a : -682.0000, 4 -> 1
c : -323.0000, 4 -> 4
b : -174.0000, 5 -> 3
d : -138.0000, 5 -> 2
