a : -804.0000, 0 -> 5
b : 738.0000, 0 -> 0
a : -506.0000, 1 -> 4
b : 868.0000, 1 -> 4
a : -27.0000, 2 -> 0
b : 288.0000, 2 -> 3
a : 800.0000, 3 -> 3
b : -712.0000, 3 -> 1
a : 204.0000, 4 -> 6
b : -839.0000, 4 -> 3
a : -89.0000, 5 -> 7
b : -215.0000, 5 -> 6
a : -115.0000, 6 -> 3
b : 261.0000, 6 -> 6
a : -353.0000, 7 -> 5
b : -521.0000, 7 -> 3
b : -542.0000, 0 -> 5
a : 672.0000, 1 -> 3
a : -616.0000, 2 -> 2
b : 329.0000, 3 -> 0
b : -719.0000, 4 -> 2
a : -541.0000, 5 -> 6
b : -562.0000, 6 -> 3
b : 960.0000, 7 -> 4
