a : 334.0000, 0 -> 3
b : -203.0000, 0 -> 6
a : -263.0000, 1 -> 4
b : -664.0000, 1 -> 7
a : 820.0000, 2 -> 0
b : -506.0000, 2 -> 5
a : -963.0000, 3 -> 4
b : 80.0000, 3 -> 7
a : -352.0000, 4 -> 1
b : 599.0000, 4 -> 0
a : 304.0000, 5 -> 4
b : -340.0000, 5 -> 6
a : -842.0000, 6 -> 2
b : 841.0000, 6 -> 2
a : -918.0000, 7 -> 1
b : 252.0000, 7 -> 5
b : 964.0000, 0 -> 5
a : -708.0000, 1 -> 7
b : 76.0000, 2 -> 3
a : -426.0000, 3 -> 1
a : -904.0000, 4 -> 0
a : 749.0000, 5 -> 3
b : 255.0000, 6 -> 5
b : 290.0000, 7 -> 6
