a : 932.0000, 0 -> 6
b : 488.0000, 0 -> 1
c : -225.0000, 0 -> 3
d : 202.0000, 0 -> 1
a : -785.0000, 1 -> 2
b : -132.0000, 1 -> 5
c : 649.0000, 1 -> 0
d : -32.0000, 1 -> 2
a : -712.0000, 2 -> 2
b : 484.0000, 2 -> 2
c : -103.0000, 2 -> 4
d : -608.0000, 2 -> 1
a : 126.0000, 3 -> 3
b : 875.0000, 3 -> 2
c : 608.0000, 3 -> 1
d : 839.0000, 3 -> 5
a : -384.0000, 4 -> 2
b : 400.0000, 4 -> 0
c : 450.0000, 4 -> 2
d : -32.0000, 4 -> 2
a : 45.0000, 5 -> 2
b : 704.0000, 5 -> 3
c : 608.0000, 5 -> 6
d : -877.0000, 5 -> 0
a : -432.0000, 6 -> 1
b : -83.0000, 6 -> 5
c : 690.0000, 6 -> 3
d : 416.0000, 6 -> 6
c : 273.0000, 0 -> 0
c : -491.0000, 0 -> 6
c : -164.0000, 1 -> 3
d : -617.0000, 1 -> 4
a : -376.0000, 2 -> 4
b : -512.0000, 2 -> 4
b : 429.0000, 3 -> 0
c : 446.0000, 3 -> 2
b : -320.0000, 4 -> 3
b : -294.0000, 4 -> 6
d : -591.0000, 5 -> 3
b : -798.0000, 5 -> 4
c : 323.0000, 6 -> 5
a : 562.0000, 6 -> 2
