a : 2.0000, 0 -> 0
b : 244.0000, 0 -> 5
c : -98.0000, 0 -> 4
a : -120.0000, 1 -> 1
b : -60.0000, 1 -> 5
c : 841.0000, 1 -> 0
a : -644.0000, 2 -> 5
b : -93.0000, 2 -> 4
c : 711.0000, 2 -> 4
a : -602.0000, 3 -> 3
b : -679.0000, 3 -> 2
c : 395.0000, 3 -> 0
a : 510.0000, 4 -> 0
b : -708.0000, 4 -> 0
c : -879.0000, 4 -> 2
a : -234.0000, 5 -> 4
b : -281.0000, 5 -> 1
c : 371.0000, 5 -> 0
c : 783.0000, 0 -> 3
b : 771.0000, 1 -> 2
b : 30.0000, 2 -> 2
c : -263.0000, 3 -> 4
b : -690.0000, 4 -> 3
c : 602.0000, 5 -> 1
