a : 409.0000, 0 -> 0
b : 403.0000, 0 -> 1
c : 885.0000, 0 -> 3
a : 386.0000, 1 -> 5
b : 800.0000, 1 -> 5
c : -231.0000, 1 -> 0
a : -570.0000, 2 -> 6
b : -578.0000, 2 -> 6
c : 722.0000, 2 -> 1
a : 447.0000, 3 -> 5
b : -653.0000, 3 -> 1
c : -543.0000, 3 -> 2
a : -147.0000, 4 -> 7
b : -372.0000, 4 -> 5
c : 1.0000, 4 -> 5
a : -781.0000, 5 -> 6
b : -655.0000, 5 -> 5
c : -992.0000, 5 -> 1
a : 137.0000, 6 -> 3
b : 273.0000, 6 -> 0
c : 213.0000, 6 -> 6
a : 626.0000, 7 -> 6
b : 971.0000, 7 -> 2
c : -896.0000, 7 -> 7
a : -451.0000, 0 -> 2
b : 340.0000, 1 -> 6
b : 363.0000, 2 -> 3
a : -943.0000, 3 -> 2
a : 476.0000, 4 -> 3
b : 820.0000, 5 -> 1
c : -78.0000, 6 -> 0
b : -586.0000, 7 -> 4
c : 629.0000, 0 -> 7
