a : -426.0000, 0 -> 2
b : 338.0000, 0 -> 3
c : -466.0000, 0 -> 0
d : -317.0000, 0 -> 4
a : -115.0000, 1 -> 4
b : 707.0000, 1 -> 7
c : -715.0000, 1 -> 2
d : -743.0000, 1 -> 4
a : 445.0000, 2 -> 0
b : -416.0000, 2 -> 6
c : -867.0000, 2 -> 7
d : 16.0000, 2 -> 1
a : -365.0000, 3 -> 5
b : -386.0000, 3 -> 0
c : 236.0000, 3 -> 4
d : -392.0000, 3 -> 1
a : 617.0000, 4 -> 0
b : -582.0000, 4 -> 4
c : 699.0000, 4 -> 5
d : 337.0000, 4 -> 2
a : 13.0000, 5 -> 5
b : 257.0000, 5 -> 5
c : -488.0000, 5 -> 3
d : -342.0000, 5 -> 0
a : -40.0000, 6 -> 7
b : 577.0000, 6 -> 2
c : 780.0000, 6 -> 2
d : -428.0000, 6 -> 2
a : 256.0000, 7 -> 1
b : 568.0000, 7 -> 1
c : 410.0000, 7 -> 7
d : 716.0000, 7 -> 5
d : -77.0000, 0 -> 0
a : -326.0000, 0 -> 3
a : 934.0000, 1 -> 0
b : -395.0000, 1 -> 5
b : 603.0000, 2 -> 5
a : -562.0000, 2 -> 3
b : -202.0000, 3 -> 3
c : 974.0000, 3 -> 3
b : 1.0000, 4 -> 2
c : 118.0000, 4 -> 0
a : 485.0000, 5 -> 1
b : -839.0000, 5 -> 7
c : 813.0000, 6 -> 5
c : -410.0000, 6 -> 6
c : 599.0000, 7 -> 5
a : 726.0000, 7 -> 4
