a : -943.0000, 0 -> 3
b : -301.0000, 0 -> 6
c : 849.0000, 0 -> 5
d : 186.0000, 0 -> 0
a : 153.0000, 1 -> 1
b : -588.0000, 1 -> 6
c : 444.0000, 1 -> 5
d : -783.0000, 1 -> 4
a : -10.0000, 2 -> 5
b : -61.0000, 2 -> 1
c : 67.0000, 2 -> 2
d : 980.0000, 2 -> 1
a : 132.0000, 3 -> 3
b : -930.0000, 3 -> 3
c : -442.0000, 3 -> 1
d : -861.0000, 3 -> 1
a : -169.0000, 4 -> 4
b : 515.0000, 4 -> 6
c : -128.0000, 4 -> 1
d : 467.0000, 4 -> 6
a : -344.0000, 5 -> 1
b : -147.0000, 5 -> 0
c : -914.0000, 5 -> 6
d : -877.0000, 5 -> 2
a : -849.0000, 6 -> 1
b : 69.0000, 6 -> 2
c : 686.0000, 6 -> 3
d : -543.0000, 6 -> 3
d : -398.0000, 0 -> 1
c : -894.0000, 0 -> 0
c : 34.0000, 1 -> 0
c : -688.0000, 1 -> 3
d : 27.0000, 2 -> 6
c : -484.0000, 2 -> 4
d : -376.0000, 3 -> 3
a : 976.0000, 3 -> 4
c : 494.0000, 4 -> 3
d : -953.0000, 4 -> 4
d : -464.0000, 5 -> 1
b : -445.0000, 5 -> 4
c : -215.0000, 6 -> 0
c : -529.0000, 6 -> 2
