a : 836.0000, 0 -> 1
b : -592.0000, 0 -> 1
c : -470.0000, 0 -> 0
d : -380.0000, 0 -> 3
a : -184.0000, 1 -> 0
b : 642.0000, 1 -> 1
c : 886.0000, 1 -> 0
d : 334.0000, 1 -> 1
a : -14.0000, 2 -> 3
b : 57.0000, 2 -> 3
c : -409.0000, 2 -> 1
d : -981.0000, 2 -> 1
a : 769.0000, 3 -> 3
b : -825.0000, 3 -> 3
c : -292.0000, 3 -> 3
d : -569.0000, 3 -> 2
c : 155.0000, 0 -> 3
c : 979.0000, 0 -> 2
d : -930.0000, 1 -> 0
b : 529.0000, 1 -> 0
c : 301.0000, 2 -> 0
b : -549.0000, 2 -> 2
a : -970.0000, 3 -> 2
b : -900.0000, 3 -> 1
