a : 443.0000, 0 -> 0
b : -525.0000, 0 -> 3
c : 51.0000, 0 -> 5
d : -344.0000, 0 -> 3
a : -797.0000, 1 -> 0
b : 396.0000, 1 -> 5
c : -299.0000, 1 -> 5
d : 631.0000, 1 -> 5
a : 666.0000, 2 -> 2
b : 792.0000, 2 -> 6
c : -525.0000, 2 -> 5
d : -873.0000, 2 -> 4
a : -43.0000, 3 -> 1
b : -497.0000, 3 -> 4
c : -823.0000, 3 -> 5
d : -672.0000, 3 -> 0
a : 965.0000, 4 -> 1
b : 965.0000, 4 -> 3
c : -919.0000, 4 -> 0
d : 713.0000, 4 -> 7
a : 24.0000, 5 -> 3
b : 316.0000, 5 -> 3
c : -715.0000, 5 -> 3
d : 74.0000, 5 -> 6
a : -595.0000, 6 -> 0
b : 732.0000, 6 -> 3
c : 699.0000, 6 -> 4
d : 463.0000, 6 -> 7
a : 855.0000, 7 -> 5
b : 758.0000, 7 -> 2
c : 418.0000, 7 -> 4
d : -773.0000, 7 -> 7
b : -206.0000, 0 -> 6
b : 113.0000, 0 -> 0
b : 382.0000, 1 -> 7
c : 738.0000, 1 -> 3
b : 565.0000, 2 -> 2
c : -148.0000, 2 -> 1
d : -175.0000, 3 -> 4
d : 185.0000, 3 -> 2
c : -114.0000, 4 -> 2
c : -545.0000, 4 -> 7
b : 700.0000, 5 -> 4
b : 927.0000, 5 -> 1
b : 712.0000, 6 -> 0
b : 40.0000, 6 -> 1
a : -230.0000, 7 -> 4
b : 864.0000, 7 -> 0
