a : 472.0000, 0 -> 3
b : 27.0000, 0 -> 4
c : -429.0000, 0 -> 0
a : 305.0000, 1 -> 1
b : -818.0000, 1 -> 2
c : 322.0000, 1 -> 4
a : 696.0000, 2 -> 5
b : 182.0000, 2 -> 5
c : -838.0000, 2 -> 6
a : 823.0000, 3 -> 7
b : -641.0000, 3 -> 3
c : 619.0000, 3 -> 2
a : 580.0000, 4 -> 1
b : 648.0000, 4 -> 6
c : -480.0000, 4 -> 6
a : -374.0000, 5 -> 3
b : -650.0000, 5 -> 0
c : 195.0000, 5 -> 5
a : -572.0000, 6 -> 1
b : -341.0000, 6 -> 3
c : 783.0000, 6 -> 5
a : -411.0000, 7 -> 1
b : -420.0000, 7 -> 7
c : 485.0000, 7 -> 4
b : -643.0000, 0 -> 7
c : -12.0000, 1 -> 1
a : 703.0000, 2 -> 0
b : 893.0000, 3 -> 4
a : 689.0000, 4 -> 5
c : 132.0000, 5 -> 4
a : 30.0000, 6 -> 7
b : 983.0000, 7 -> 2
