a : -437.0000, 0 -> 3
b : 312.0000, 0 -> 6
a : 496.0000, 1 -> 1
b : -425.0000, 1 -> 2
a : -272.0000, 2 -> 6
b : 684.0000, 2 -> 3
a : 427.0000, 3 -> 4
b : -372.0000, 3 -> 4
a : 56.0000, 4 -> 4
b : 797.0000, 4 -> 1
a : 7.0000, 5 -> 7
b : 233.0000, 5 -> 7
a : 777.0000, 6 -> 2
b : 343.0000, 6 -> 2
a : 268.0000, 7 -> 2
b : 906.0000, 7 -> 7
b : 753.0000, 0 -> 2
b : 298.0000, 1 -> 5
b : 570.0000, 2 -> 4
a : -562.0000, 3 -> 2
b : 555.0000, 4 -> 4
b : 503.0000, 5 -> 6
a : 547.0000, 6 -> 6
b : 441.0000, 7 -> 5
