a : 906.0000, 0 -> 3
b : -110.0000, 0 -> 4
c : -358.0000, 0 -> 3
a : -182.0000, 1 -> 5
b : 552.0000, 1 -> 5
c : -92.0000, 1 -> 5
a : -635.0000, 2 -> 4
b : 738.0000, 2 -> 4
c : 88.0000, 2 -> 3
a : 210.0000, 3 -> 2
b : -851.0000, 3 -> 2
c : -768.0000, 3 -> 4
a : 965.0000, 4 -> 0
b : -133.0000, 4 -> 3
c : -189.0000, 4 -> 3
a : -924.0000, 5 -> 0
b : 187.0000, 5 -> 5
c : -287.0000, 5 -> 0
a : 744.0000, 0 -> 0
b : 350.0000, 1 -> 1
b : 397.0000, 2 -> 2
c : -137.0000, 3 -> 2
b : -779.0000, 4 -> 5
c : -841.0000, 5 -> 1
