a : 788.0000, 0 -> 3
b : 285.0000, 0 -> 3
c : 456.0000, 0 -> 3
a : 938.0000, 1 -> 0
b : 530.0000, 1 -> 4
c : 810.0000, 1 -> 0
a : 376.0000, 2 -> 1
b : 22.0000, 2 -> 2
c : -244.0000, 2 -> 3
a : 14.0000, 3 -> 2
b : -191.0000, 3 -> 0
c : 162.0000, 3 -> 3
a : -296.0000, 4 -> 5
b : 408.0000, 4 -> 1
c : -759.0000, 4 -> 1
a : 147.0000, 5 -> 4
b : 609.0000, 5 -> 3
c : 626.0000, 5 -> 4
a : -760.0000, 6 -> 4
b : -613.0000, 6 -> 0
c : 78.0000, 6 -> 4
b : -310.0000, 0 -> 4
c : -800.0000, 1 -> 6
a : 514.0000, 2 -> 3
c : -636.0000, 3 -> 0
b : 593.0000, 4 -> 3
c : 869.0000, 5 -> 3
c : -352.0000, 6 -> 1
