a : 930.0000, 0 -> 0
b : 883.0000, 0 -> 1
c : 597.0000, 0 -> 0
d : -913.0000, 0 -> 3
a : 770.0000, 1 -> 2
b : -390.0000, 1 -> 1
c : -284.0000, 1 -> 1
d : 533.0000, 1 -> 0
a : -357.0000, 2 -> 2
b : 960.0000, 2 -> 3
c : -950.0000, 2 -> 1
d : -538.0000, 2 -> 2
a : 540.0000, 3 -> 1
b : 776.0000, 3 -> 2
c : -305.0000, 3 -> 1
d : -447.0000, 3 -> 3
d : -602.0000, 0 -> 2
c : 182.0000, 0 -> 3
b : 868.0000, 1 -> 0
c : -619.0000, 1 -> 3
b : 626.0000, 2 -> 1
d : 45.0000, 2 -> 0
b : -302.0000, 3 -> 0
c : 546.0000, 3 -> 3
