a : -535.0000, 0 -> 1
b : -360.0000, 0 -> 1
c : -994.0000, 0 -> 3
d : 12.0000, 0 -> 2
a : -76.0000, 1 -> 3
b : 78.0000, 1 -> 3
c : 218.0000, 1 -> 4
d : -262.0000, 1 -> 0
a : 530.0000, 2 -> 2
b : -202.0000, 2 -> 3
c : 216.0000, 2 -> 3
d : -167.0000, 2 -> 1
a : -800.0000, 3 -> 1
b : -849.0000, 3 -> 3
c : -934.0000, 3 -> 2
d : -929.0000, 3 -> 0
a : 272.0000, 4 -> 4
b : -839.0000, 4 -> 1
c : -320.0000, 4 -> 3
d : -328.0000, 4 -> 1
b : -720.0000, 0 -> 0
d : 548.0000, 0 -> 0
b : 204.0000, 1 -> 0
a : -235.0000, 1 -> 2
a : -45.0000, 2 -> 0
c : 0.0000, 2 -> 2
c : -284.0000, 3 -> 3
a : -626.0000, 3 -> 0
c : 550.0000, 4 -> 1
b : 442.0000, 4 -> 4
