a : -612.0000, 0 -> 1
b : 374.0000, 0 -> 1
c : -193.0000, 0 -> 6
a : 833.0000, 1 -> 5
b : 300.0000, 1 -> 4
c : -316.0000, 1 -> 4
a : -715.0000, 2 -> 4
b : 102.0000, 2 -> 4
c : 784.0000, 2 -> 0
a : 944.0000, 3 -> 6
b : 402.0000, 3 -> 3
c : -282.0000, 3 -> 3
a : 174.0000, 4 -> 0
b : 482.0000, 4 -> 4
c : -676.0000, 4 -> 5
a : -759.0000, 5 -> 1
b : -143.0000, 5 -> 3
c : 222.0000, 5 -> 2
a : 269.0000, 6 -> 4
b : -737.0000, 6 -> 2
c : -46.0000, 6 -> 0
c : -944.0000, 0 -> 2
c : 584.0000, 1 -> 3
c : 734.0000, 2 -> 5
a : -275.0000, 3 -> 5
c : 865.0000, 4 -> 0
c : -37.0000, 5 -> 3
a : -11.0000, 6 -> 0
