a : -503.0000, 0 -> 5
b : -998.0000, 0 -> 0
c : 762.0000, 0 -> 4
a : 145.0000, 1 -> 3
b : 850.0000, 1 -> 0
c : 516.0000, 1 -> 4
a : 101.0000, 2 -> 0
b : -626.0000, 2 -> 4
c : 185.0000, 2 -> 0
a : -56.0000, 3 -> 1
b : -592.0000, 3 -> 2
c : -846.0000, 3 -> 4
a : -297.0000, 4 -> 3
b : 558.0000, 4 -> 3
c : 701.0000, 4 -> 5
a : 65.0000, 5 -> 3
b : 196.0000, 5 -> 2
c : 761.0000, 5 -> 3
a : 734.0000, 0 -> 1
a : -134.0000, 1 -> 2
c : -23.0000, 2 -> 4
a : 144.0000, 3 -> 5
b : 262.0000, 4 -> 1
b : 715.0000, 5 -> 4
