a : 810.0000, 0 -> 1
b : -23.0000, 0 -> 0
c : -941.0000, 0 -> 5
a : 563.0000, 1 -> 3
b : 885.0000, 1 -> 1
c : -640.0000, 1 -> 1
a : -173.0000, 2 -> 4
b : -342.0000, 2 -> 5
c : -624.0000, 2 -> 5
a : -469.0000, 3 -> 0
b : 665.0000, 3 -> 6
c : 174.0000, 3 -> 0
a : 100.0000, 4 -> 3
b : 168.0000, 4 -> 4
c : 209.0000, 4 -> 2
a : 57.0000, 5 -> 4
b : -818.0000, 5 -> 2
c : 730.0000, 5 -> 1
a : -749.0000, 6 -> 4
b : -848.0000, 6 -> 0
c : -604.0000, 6 -> 6
c : -575.0000, 0 -> 4
c : -175.0000, 1 -> 0
c : 934.0000, 2 -> 0
b : -194.0000, 3 -> 4
a : 72.0000, 4 -> 5
b : 595.0000, 5 -> 6
b : -386.0000, 6 -> 3
