a : 959.0000, 0 -> 3
b : -771.0000, 0 -> 3
c : 900.0000, 0 -> 4
d : 5.0000, 0 -> 0
a : 361.0000, 1 -> 0
b : -889.0000, 1 -> 5
c : 355.0000, 1 -> 0
d : -986.0000, 1 -> 0
a : 83.0000, 2 -> 0
b : 584.0000, 2 -> 5
c : 468.0000, 2 -> 4
d : -189.0000, 2 -> 1
a : 656.0000, 3 -> 4
b : -878.0000, 3 -> 1
c : -966.0000, 3 -> 6
d : 30.0000, 3 -> 2
a : -863.0000, 4 -> 1
b : 513.0000, 4 -> 5
c : 414.0000, 4 -> 4
d : 840.0000, 4 -> 0
a : -154.0000, 5 -> 3
b : -171.0000, 5 -> 5
c : 592.0000, 5 -> 2
d : -150.0000, 5 -> 3
a : -697.0000, 6 -> 2
b : -83.0000, 6 -> 3
c : -614.0000, 6 -> 6
d : 427.0000, 6 -> 1
a : 304.0000, 0 -> 5
b : 88.0000, 0 -> 4
b : -219.0000, 1 -> 3
b : -466.0000, 1 -> 2
c : -749.0000, 2 -> 6
c : -955.0000, 2 -> 0
a : -6.0000, 3 -> 0
b : -741.0000, 3 -> 6
d : -892.0000, 4 -> 6
a : 962.0000, 4 -> 6
a : -276.0000, 5 -> 6
a : -695.0000, 5 -> 0
b : -519.0000, 6 -> 6
a : 791.0000, 6 -> 5
