a : 851.0000, 0 -> 0
b : -150.0000, 0 -> 4
c : 300.0000, 0 -> 5
d : 243.0000, 0 -> 0
a : -616.0000, 1 -> 3
b : 926.0000, 1 -> 0
c : -5.0000, 1 -> 4
d : 842.0000, 1 -> 3
a : 146.0000, 2 -> 1
b : 218.0000, 2 -> 1
c : 823.0000, 2 -> 1
d : 887.0000, 2 -> 1
a : 806.0000, 3 -> 4
b : 267.0000, 3 -> 5
c : 530.0000, 3 -> 2
d : -998.0000, 3 -> 0
a : 837.0000, 4 -> 0
b : 719.0000, 4 -> 4
c : 83.0000, 4 -> 4
d : 367.0000, 4 -> 2
a : 55.0000, 5 -> 2
b : -923.0000, 5 -> 1
c : -853.0000, 5 -> 4
d : 967.0000, 5 -> 4
a : 650.0000, 6 -> 0
b : -966.0000, 6 -> 0
c : -803.0000, 6 -> 4
d : -593.0000, 6 -> 1
d : 115.0000, 0 -> 1
c : 6.0000, 0 -> 2
d : -280.0000, 1 -> 1
a : 270.0000, 1 -> 0
c : -511.0000, 2 -> 2
b : 599.0000, 2 -> 6
b : 145.0000, 3 -> 6
a : -342.0000, 3 -> 1
c : -938.0000, 4 -> 5
a : 828.0000, 4 -> 6
a : -546.0000, 5 -> 1
b : -14.0000, 5 -> 3
b : -30.0000, 6 -> 4
a : 882.0000, 6 -> 5
