a : -510.0000, 0 -> 4
b : 192.0000, 0 -> 4
a : -971.0000, 1 -> 1
b : -503.0000, 1 -> 7
a : 207.0000, 2 -> 0
b : 419.0000, 2 -> 5
a : -111.0000, 3 -> 7
b : -76.0000, 3 -> 3
a : -969.0000, 4 -> 1
b : -911.0000, 4 -> 5
a : 198.0000, 5 -> 3
b : 308.0000, 5 -> 6
a : 922.0000, 6 -> 5
b : 786.0000, 6 -> 3
a : 505.0000, 7 -> 5
b : 879.0000, 7 -> 4
b : -248.0000, 0 -> 0
b : 969.0000, 1 -> 4
a : -412.0000, 2 -> 6
b : -931.0000, 3 -> 4
a : 397.0000, 4 -> 3
a : 454.0000, 5 -> 5
b : 345.0000, 6 -> 1
b : 738.0000, 7 -> 7
b : -948.0000, 7 -> 2
