a : 364.0000, 0 -> 7
b : -123.0000, 0 -> 3
c : -832.0000, 0 -> 0
d : -520.0000, 0 -> 4
a : -492.0000, 1 -> 5
b : -913.0000, 1 -> 6
c : 420.0000, 1 -> 7
d : -745.0000, 1 -> 1
a : -266.0000, 2 -> 1
b : 807.0000, 2 -> 2
c : 567.0000, 2 -> 5
d : 464.0000, 2 -> 0
a : -888.0000, 3 -> 4
b : 186.0000, 3 -> 7
c : -75.0000, 3 -> 6
d : 689.0000, 3 -> 5
a : -49.0000, 4 -> 3
b : 92.0000, 4 -> 1
c : -55.0000, 4 -> 0
d : -792.0000, 4 -> 4
a : 172.0000, 5 -> 6
b : 890.0000, 5 -> 2
c : 558.0000, 5 -> 2
d : -951.0000, 5 -> 1
a : -808.0000, 6 -> 5
b : 218.0000, 6 -> 6
c : 289.0000, 6 -> 1
d : -447.0000, 6 -> 6
a : 113.0000, 7 -> 3
b : -87.0000, 7 -> 5
c : 950.0000, 7 -> 1
d : 481.0000, 7 -> 3
d : -906.0000, 0 -> 6
a : -188.0000, 0 -> 1
a : 993.0000, 1 -> 7
a : -895.0000, 1 -> 3
c : -925.0000, 2 -> 7
a : 303.0000, 2 -> 3
d : 885.0000, 3 -> 6
c : 435.0000, 3 -> 0
a : 159.0000, 4 -> 7
b : 686.0000, 4 -> 5
c : 988.0000, 5 -> 0
b : -655.0000, 5 -> 0
a : 70.0000, 6 -> 3
b : -218.0000, 6 -> 0
d : 732.0000, 7 -> 4
b : 535.0000, 7 -> 7
