a : -247.0000, 0 -> 0
b : 13.0000, 0 -> 1
c : -299.0000, 0 -> 4
d : 202.0000, 0 -> 3
a : 190.0000, 1 -> 4
b : 58.0000, 1 -> 1
c : -233.0000, 1 -> 4
d : -293.0000, 1 -> 5
a : 298.0000, 2 -> 3
b : 62.0000, 2 -> 2
c : -850.0000, 2 -> 3
d : 380.0000, 2 -> 0
a : 281.0000, 3 -> 5
b : 163.0000, 3 -> 0
c : 325.0000, 3 -> 5
d : -912.0000, 3 -> 4
a : 321.0000, 4 -> 0
b : -118.0000, 4 -> 4
c : -807.0000, 4 -> 1
d : -328.0000, 4 -> 3
a : -525.0000, 5 -> 3
b : 570.0000, 5 -> 1
c : 877.0000, 5 -> 5
d : 971.0000, 5 -> 2
b : 867.0000, 0 -> 2
d : -188.0000, 0 -> 5
b : 535.0000, 1 -> 3
d : 983.0000, 1 -> 1
c : -354.0000, 2 -> 1
a : 607.0000, 2 -> 0
a : 711.0000, 3 -> 1
a : 475.0000, 3 -> 0
b : -757.0000, 4 -> 1
a : -89.0000, 4 -> 5
a : -684.0000, 5 -> 5
b : 607.0000, 5 -> 3
