a : -499.0000, 0 -> 0
b : -267.0000, 0 -> 5
c : -394.0000, 0 -> 4
d : 830.0000, 0 -> 1
a : 967.0000, 1 -> 2
b : -402.0000, 1 -> 4
c : -503.0000, 1 -> 3
d : 1.0000, 1 -> 2
a : 840.0000, 2 -> 3
b : 716.0000, 2 -> 3
c : -940.0000, 2 -> 1
d : 644.0000, 2 -> 1
a : -466.0000, 3 -> 3
b : 235.0000, 3 -> 1
c : -335.0000, 3 -> 4
d : -166.0000, 3 -> 2
a : 935.0000, 4 -> 1
b : -18.0000, 4 -> 4
c : 592.0000, 4 -> 1
d : 227.0000, 4 -> 6
a : 502.0000, 5 -> 0
b : -589.0000, 5 -> 6
c : -770.0000, 5 -> 2
d : -566.0000, 5 -> 5
a : -454.0000, 6 -> 1
b : 605.0000, 6 -> 0
c : 212.0000, 6 -> 3
d : -305.0000, 6 -> 4
a : 957.0000, 0 -> 6
d : 907.0000, 0 -> 0
a : 502.0000, 1 -> 3
a : 430.0000, 1 -> 6
d : -996.0000, 2 -> 2
d : -881.0000, 2 -> 5
d : 96.0000, 3 -> 0
c : 569.0000, 3 -> 5
a : -541.0000, 4 -> 0
a : -448.0000, 4 -> 2
d : 134.0000, 5 -> 3
c : -627.0000, 5 -> 3
b : 8.0000, 6 -> 1
a : -937.0000, 6 -> 5
