a : 246.0000, 0 -> 0
b : -874.0000, 0 -> 3
c : -667.0000, 0 -> 2
d : -251.0000, 0 -> 0
a : -161.0000, 1 -> 4
b : -526.0000, 1 -> 2
c : -404.0000, 1 -> 1
d : -583.0000, 1 -> 5
a : 273.0000, 2 -> 4
b : -639.0000, 2 -> 6
c : 799.0000, 2 -> 4
d : 24.0000, 2 -> 4
a : -482.0000, 3 -> 1
b : 85.0000, 3 -> 2
c : 554.0000, 3 -> 4
d : -631.0000, 3 -> 4
a : -855.0000, 4 -> 5
b : -419.0000, 4 -> 6
c : 222.0000, 4 -> 0
d : 804.0000, 4 -> 4
a : -173.0000, 5 -> 4
b : 329.0000, 5 -> 1
c : -981.0000, 5 -> 4
d : -298.0000, 5 -> 1
a : -402.0000, 6 -> 3
b : -928.0000, 6 -> 1
c : -39.0000, 6 -> 0
d : -6.0000, 6 -> 0
d : 367.0000, 0 -> 3
d : 409.0000, 0 -> 4
c : 875.0000, 1 -> 5
a : -257.0000, 1 -> 6
c : 316.0000, 2 -> 5
b : -845.0000, 2 -> 2
b : -826.0000, 3 -> 3
c : 976.0000, 3 -> 2
b : 642.0000, 4 -> 0
a : 561.0000, 4 -> 0
d : -680.0000, 5 -> 3
a : 277.0000, 5 -> 2
d : -487.0000, 6 -> 4
c : -224.0000, 6 -> 5
