a : -993.0000, 0 -> 6
b : -188.0000, 0 -> 3
c : -896.0000, 0 -> 4
d : 456.0000, 0 -> 1
a : -648.0000, 1 -> 4
b : -324.0000, 1 -> 7
c : 335.0000, 1 -> 3
d : -469.0000, 1 -> 1
a : -889.0000, 2 -> 7
b : 416.0000, 2 -> 2
c : 889.0000, 2 -> 0
d : 993.0000, 2 -> 7
a : 31.0000, 3 -> 1
b : -778.0000, 3 -> 1
c : 145.0000, 3 -> 0
d : -29.0000, 3 -> 1
a : -286.0000, 4 -> 0
b : -758.0000, 4 -> 0
c : -398.0000, 4 -> 0
d : -622.0000, 4 -> 3
a : -77.0000, 5 -> 6
b : 274.0000, 5 -> 7
c : -526.0000, 5 -> 0
d : -656.0000, 5 -> 3
a : -763.0000, 6 -> 0
b : 548.0000, 6 -> 4
c : -962.0000, 6 -> 7
d : -139.0000, 6 -> 2
a : 674.0000, 7 -> 4
b : 864.0000, 7 -> 7
c : 712.0000, 7 -> 0
d : -382.0000, 7 -> 1
b : 930.0000, 0 -> 1
b : -668.0000, 0 -> 5
b : -916.0000, 1 -> 1
b : 308.0000, 1 -> 0
a : -986.0000, 2 -> 5
c : -209.0000, 2 -> 7
d : 184.0000, 3 -> 0
d : -595.0000, 3 -> 2
c : -856.0000, 4 -> 4
a : -947.0000, 4 -> 7
a : -550.0000, 5 -> 2
d : -809.0000, 5 -> 2
a : 252.0000, 6 -> 6
d : -145.0000, 6 -> 7
a : 623.0000, 7 -> 0
d : -747.0000, 7 -> 3
