a : 615.0000, 0 -> 3
b : 496.0000, 0 -> 2
c : -505.0000, 0 -> 3
a : 698.0000, 1 -> 2
b : -308.0000, 1 -> 1
c : 776.0000, 1 -> 2
a : -964.0000, 2 -> 4
b : 463.0000, 2 -> 1
c : 34.0000, 2 -> 0
a : -2.0000, 3 -> 4
b : 931.0000, 3 -> 4
c : 884.0000, 3 -> 4
a : -655.0000, 4 -> 4
b : -497.0000, 4 -> 4
c : 382.0000, 4 -> 5
a : -790.0000, 5 -> 2
b : 796.0000, 5 -> 5
c : -946.0000, 5 -> 5
b : -261.0000, 0 -> 4
c : -370.0000, 1 -> 3
a : 185.0000, 2 -> 5
a : 584.0000, 3 -> 0
a : -539.0000, 4 -> 5
b : -672.0000, 5 -> 0
