a : -712.0000, 0 -> 6
b : 423.0000, 0 -> 5
c : -751.0000, 0 -> 4
d : 632.0000, 0 -> 3
a : 96.0000, 1 -> 0
b : -564.0000, 1 -> 2
c : 807.0000, 1 -> 3
d : -137.0000, 1 -> 1
a : -179.0000, 2 -> 1
b : -898.0000, 2 -> 3
c : -785.0000, 2 -> 3
d : -962.0000, 2 -> 1
a : -567.0000, 3 -> 6
b : -693.0000, 3 -> 1
c : 792.0000, 3 -> 3
d : 120.0000, 3 -> 2
a : 424.0000, 4 -> 3
b : 616.0000, 4 -> 3
c : 885.0000, 4 -> 0
d : 5.0000, 4 -> 3
a : -795.0000, 5 -> 5
b : 829.0000, 5 -> 2
c : 211.0000, 5 -> 1
d : -94.0000, 5 -> 5
a : -955.0000, 6 -> 5
b : 803.0000, 6 -> 0
c : 618.0000, 6 -> 0
d : 934.0000, 6 -> 2
c : 811.0000, 0 -> 6
d : 861.0000, 0 -> 4
a : -253.0000, 1 -> 1
c : 694.0000, 1 -> 4
b : -876.0000, 2 -> 5
c : 696.0000, 2 -> 6
d : -478.0000, 3 -> 5
d : -275.0000, 3 -> 3
b : -144.0000, 4 -> 1
d : 686.0000, 4 -> 5
a : -747.0000, 5 -> 6
d : -828.0000, 5 -> 4
a : -628.0000, 6 -> 4
b : -935.0000, 6 -> 3
