a : -856.0000, 0 -> 3
b : 38.0000, 0 -> 2
c : -666.0000, 0 -> 2
d : 351.0000, 0 -> 4
a : -918.0000, 1 -> 5
b : 130.0000, 1 -> 2
c : 879.0000, 1 -> 4
d : -478.0000, 1 -> 5
a : -227.0000, 2 -> 5
b : -67.0000, 2 -> 0
c : -151.0000, 2 -> 5
d : 500.0000, 2 -> 3
a : -689.0000, 3 -> 0
b : -548.0000, 3 -> 5
c : 785.0000, 3 -> 4
d : -282.0000, 3 -> 4
a : -491.0000, 4 -> 0
b : -669.0000, 4 -> 1
c : 667.0000, 4 -> 0
d : 599.0000, 4 -> 0
a : 810.0000, 5 -> 3
b : -225.0000, 5 -> 5
c : 8.0000, 5 -> 2
d : -94.0000, 5 -> 2
a : -653.0000, 0 -> 5
c : -172.0000, 0 -> 4
b : -239.0000, 1 -> 0
d : -164.0000, 1 -> 4
d : 219.0000, 2 -> 0
b : 339.0000, 2 -> 2
d : -934.0000, 3 -> 5
a : 248.0000, 3 -> 2
c : -998.0000, 4 -> 5
d : -849.0000, 4 -> 4
d : -21.0000, 5 -> 1
b : -138.0000, 5 -> 0
