a : 172.0000, 0 -> 5
b : 624.0000, 0 -> 3
c : 255.0000, 0 -> 5
d : 339.0000, 0 -> 5
a : 290.0000, 1 -> 4
b : -526.0000, 1 -> 1
c : -289.0000, 1 -> 5
d : 953.0000, 1 -> 1
a : 97.0000, 2 -> 0
b : 951.0000, 2 -> 0
c : -228.0000, 2 -> 2
d : -51.0000, 2 -> 3
a : -363.0000, 3 -> 0
b : -766.0000, 3 -> 0
c : -159.0000, 3 -> 4
d : 365.0000, 3 -> 2
a : 931.0000, 4 -> 3
b : -673.0000, 4 -> 1
c : -689.0000, 4 -> 0
d : 419.0000, 4 -> 0
a : -177.0000, 5 -> 4
b : -857.0000, 5 -> 4
c : -535.0000, 5 -> 4
d : 132.0000, 5 -> 4
c : 786.0000, 0 -> 4
a : -176.0000, 0 -> 2
a : 959.0000, 1 -> 1
d : -827.0000, 1 -> 5
d : -404.0000, 2 -> 4
c : -513.0000, 2 -> 3
b : 695.0000, 3 -> 5
a : 225.0000, 3 -> 4
c : 529.0000, 4 -> 2
d : 970.0000, 4 -> 1
b : -41.0000, 5 -> 3
b : -819.0000, 5 -> 2
