a : 924.0000, 0 -> 5
b : 988.0000, 0 -> 5
c : -876.0000, 0 -> 0
a : -427.0000, 1 -> 0
b : -289.0000, 1 -> 5
c : -28.0000, 1 -> 0
a : 351.0000, 2 -> 1
b : -882.0000, 2 -> 5
c : -802.0000, 2 -> 4
a : 602.0000, 3 -> 6
b : -50.0000, 3 -> 4
c : -939.0000, 3 -> 6
a : -167.0000, 4 -> 4
b : -763.0000, 4 -> 1
c : -980.0000, 4 -> 3
a : -915.0000, 5 -> 4
b : 312.0000, 5 -> 1
c : -436.0000, 5 -> 5
a : 794.0000, 6 -> 1
b : 924.0000, 6 -> 3
c : 275.0000, 6 -> 1
c : -256.0000, 0 -> 1
c : -827.0000, 1 -> 3
b : 63.0000, 2 -> 2
b : 806.0000, 3 -> 5
c : 1.0000, 4 -> 6
c : -834.0000, 5 -> 1
a : 925.0000, 6 -> 0
c : 690.0000, 1 -> 2
