a : -824.0000, 0 -> 0
b : 325.0000, 0 -> 0
c : -150.0000, 0 -> 3
d : -207.0000, 0 -> 0
a : 128.0000, 1 -> 2
b : 202.0000, 1 -> 0
c : -408.0000, 1 -> 1
d : -224.0000, 1 -> 7
a : -297.0000, 2 -> 5
b : -204.0000, 2 -> 5
c : -113.0000, 2 -> 2
d : 676.0000, 2 -> 3
a : 514.0000, 3 -> 7
b : -751.0000, 3 -> 2
c : 500.0000, 3 -> 5
d : -926.0000, 3 -> 5
a : -339.0000, 4 -> 6
b : 55.0000, 4 -> 1
c : 572.0000, 4 -> 4
d : -805.0000, 4 -> 3
a : 633.0000, 5 -> 0
b : 854.0000, 5 -> 6
c : 35.0000, 5 -> 6
d : -71.0000, 5 -> 1
a : 405.0000, 6 -> 7
b : 703.0000, 6 -> 3
c : -42.0000, 6 -> 1
d : 910.0000, 6 -> 4
a : -918.0000, 7 -> 5
b : 134.0000, 7 -> 6
c : 309.0000, 7 -> 4
d : -471.0000, 7 -> 0
c : -440.0000, 0 -> 0
d : -682.0000, 0 -> 2
a : 973.0000, 1 -> 5
a : -933.0000, 1 -> 4
d : 635.0000, 2 -> 7
b : -770.0000, 2 -> 3
c : -705.0000, 3 -> 4
b : 491.0000, 3 -> 6
d : 950.0000, 4 -> 4
d : -191.0000, 4 -> 7
b : -281.0000, 5 -> 0
c : 477.0000, 5 -> 5
d : 237.0000, 6 -> 7
a : -706.0000, 6 -> 0
a : 310.0000, 7 -> 1
a : 32.0000, 7 -> 0
