a : 350.0000, 0 -> 2
b : 303.0000, 0 -> 1
c : -738.0000, 0 -> 0
d : 538.0000, 0 -> 1
a : 708.0000, 1 -> 2
b : 813.0000, 1 -> 2
c : 311.0000, 1 -> 0
d : 591.0000, 1 -> 3
a : -694.0000, 2 -> 2
b : 252.0000, 2 -> 3
c : 426.0000, 2 -> 0
d : -915.0000, 2 -> 0
a : 273.0000, 3 -> 2
b : 768.0000, 3 -> 3
c : 164.0000, 3 -> 0
d : 506.0000, 3 -> 0
a : -821.0000, 0 -> 0
c : -330.0000, 0 -> 1
a : -212.0000, 1 -> 1
d : 433.0000, 1 -> 0
d : 740.0000, 2 -> 1
b : 378.0000, 2 -> 1
d : 813.0000, 3 -> 1
b : -688.0000, 3 -> 1
