a : 506.0000, 0 -> 0
b : -448.0000, 0 -> 1
a : 798.0000, 1 -> 0
b : -547.0000, 1 -> 0
a : 543.0000, 2 -> 6
b : 409.0000, 2 -> 5
a : -74.0000, 3 -> 4
b : 902.0000, 3 -> 7
a : -874.0000, 4 -> 3
b : 748.0000, 4 -> 7
a : 385.0000, 5 -> 3
b : -288.0000, 5 -> 1
a : -594.0000, 6 -> 0
b : -339.0000, 6 -> 0
a : 852.0000, 7 -> 0
b : -913.0000, 7 -> 2
b : 144.0000, 0 -> 0
b : 730.0000, 1 -> 1
a : 496.0000, 2 -> 4
a : -76.0000, 3 -> 1
a : -945.0000, 4 -> 7
b : -396.0000, 5 -> 2
a : 995.0000, 6 -> 6
b : 602.0000, 7 -> 4
b : -963.0000, 0 -> 5
