a : -697.0000, 0 -> 3
b : -897.0000, 0 -> 4
c : 284.0000, 0 -> 4
d : -975.0000, 0 -> 2
a : -623.0000, 1 -> 0
b : -442.0000, 1 -> 4
c : 707.0000, 1 -> 4
d : 280.0000, 1 -> 2
a : -951.0000, 2 -> 3
b : 744.0000, 2 -> 0
c : 462.0000, 2 -> 0
d : -121.0000, 2 -> 2
a : 823.0000, 3 -> 2
b : 164.0000, 3 -> 2
c : -671.0000, 3 -> 1
d : 368.0000, 3 -> 2
a : -835.0000, 4 -> 0
b : 42.0000, 4 -> 4
c : 267.0000, 4 -> 4
d : -41.0000, 4 -> 2
a : 851.0000, 0 -> 0
d : 697.0000, 0 -> 1
b : -764.0000, 1 -> 1
b : -499.0000, 1 -> 3
c : 372.0000, 2 -> 2
d : -615.0000, 2 -> 4
d : -399.0000, 3 -> 3
a : 242.0000, 3 -> 3
d : 244.0000, 4 -> 0
d : 746.0000, 4 -> 1
