a : -208.0000, 0 -> 4
b : 402.0000, 0 -> 2
c : 581.0000, 0 -> 3
d : 214.0000, 0 -> 4
a : -588.0000, 1 -> 0
b : -23.0000, 1 -> 4
c : -263.0000, 1 -> 2
d : -498.0000, 1 -> 2
a : 554.0000, 2 -> 2
b : 454.0000, 2 -> 3
c : -469.0000, 2 -> 3
d : -459.0000, 2 -> 0
a : 370.0000, 3 -> 2
b : -914.0000, 3 -> 4
c : -952.0000, 3 -> 3
d : 831.0000, 3 -> 3
a : -632.0000, 4 -> 0
b : -872.0000, 4 -> 0
c : 478.0000, 4 -> 1
d : -23.0000, 4 -> 1
b : -282.0000, 0 -> 0
b : -932.0000, 0 -> 1
c : 531.0000, 1 -> 4
a : 979.0000, 1 -> 2
d : 630.0000, 2 -> 4
a : -575.0000, 2 -> 0
d : -591.0000, 3 -> 4
b : -726.0000, 3 -> 3
d : 268.0000, 4 -> 2
d : -406.0000, 4 -> 4
