a : 846.0000, 0 -> 4
b : 230.0000, 0 -> 5
a : 820.0000, 1 -> 6
b : 825.0000, 1 -> 0
a : 476.0000, 2 -> 3
b : 903.0000, 2 -> 6
a : 178.0000, 3 -> 7
b : 856.0000, 3 -> 5
a : -157.0000, 4 -> 7
b : 267.0000, 4 -> 1
a : 286.0000, 5 -> 4
b : -800.0000, 5 -> 6
a : 519.0000, 6 -> 6
b : -729.0000, 6 -> 6
a : -282.0000, 7 -> 5
b : -583.0000, 7 -> 2
b : -241.0000, 0 -> 4
b : 649.0000, 1 -> 1
a : -353.0000, 2 -> 4
b : -529.0000, 3 -> 3
b : -958.0000, 4 -> 5
a : 359.0000, 5 -> 7
b : 361.0000, 6 -> 0
b : 720.0000, 7 -> 7
