a : 638.0000, 0 -> 5
b : 41.0000, 0 -> 4
c : 210.0000, 0 -> 5
a : 667.0000, 1 -> 3
b : 519.0000, 1 -> 0
c : 601.0000, 1 -> 3
a : 25.0000, 2 -> 5
b : -448.0000, 2 -> 2
c : 853.0000, 2 -> 3
a : 611.0000, 3 -> 6
b : 162.0000, 3 -> 6
c : -27.0000, 3 -> 0
a : 46.0000, 4 -> 4
b : 984.0000, 4 -> 1
c : -926.0000, 4 -> 4
a : -80.0000, 5 -> 4
b : -796.0000, 5 -> 0
c : 628.0000, 5 -> 6
a : 464.0000, 6 -> 5
b : 381.0000, 6 -> 3
c : 675.0000, 6 -> 0
b : 104.0000, 0 -> 6
c : -224.0000, 1 -> 5
b : 298.0000, 2 -> 6
a : 691.0000, 3 -> 4
a : 962.0000, 4 -> 5
c : -711.0000, 5 -> 5
b : -296.0000, 6 -> 2
