a : 559.0000, 0 -> 6
b : -139.0000, 0 -> 0
c : 86.0000, 0 -> 4
a : -266.0000, 1 -> 1
b : -451.0000, 1 -> 5
c : 357.0000, 1 -> 3
a : 49.0000, 2 -> 4
b : 848.0000, 2 -> 1
c : 501.0000, 2 -> 4
a : -767.0000, 3 -> 2
b : -923.0000, 3 -> 2
c : -416.0000, 3 -> 3
a : -588.0000, 4 -> 2
b : 772.0000, 4 -> 1
c : 885.0000, 4 -> 5
a : 247.0000, 5 -> 4
b : 750.0000, 5 -> 3
c : 292.0000, 5 -> 0
a : -120.0000, 6 -> 2
b : -653.0000, 6 -> 4
c : 83.0000, 6 -> 1
c : 58.0000, 0 -> 5
b : -263.0000, 1 -> 4
b : 636.0000, 2 -> 4
a : -211.0000, 3 -> 1
a : 664.0000, 4 -> 4
b : 543.0000, 5 -> 5
b : 265.0000, 6 -> 2
