a : -525.0000, 0 -> 4
b : 76.0000, 0 -> 2
c : -246.0000, 0 -> 5
a : -308.0000, 1 -> 1
b : 718.0000, 1 -> 0
c : -761.0000, 1 -> 0
a : 256.0000, 2 -> 4
b : 641.0000, 2 -> 5
c : 116.0000, 2 -> 2
a : -866.0000, 3 -> 1
b : 753.0000, 3 -> 2
c : -189.0000, 3 -> 5
a : -322.0000, 4 -> 3
b : 375.0000, 4 -> 0
c : 953.0000, 4 -> 0
a : -396.0000, 5 -> 0
b : 571.0000, 5 -> 4
c : -104.0000, 5 -> 1
a : 493.0000, 6 -> 6
b : 584.0000, 6 -> 5
c : 597.0000, 6 -> 4
a : 471.0000, 0 -> 0
c : 747.0000, 1 -> 6
b : 444.0000, 2 -> 6
c : -745.0000, 3 -> 3
c : 883.0000, 4 -> 2
a : 84.0000, 5 -> 1
c : 457.0000, 6 -> 3
