a : -596.0000, 0 -> 7
b : 83.0000, 0 -> 1
c : 672.0000, 0 -> 0
d : -833.0000, 0 -> 0
a : -305.0000, 1 -> 3
b : 876.0000, 1 -> 3
c : 733.0000, 1 -> 5
d : -78.0000, 1 -> 1
a : 356.0000, 2 -> 6
b : -540.0000, 2 -> 6
c : 614.0000, 2 -> 3
d : -900.0000, 2 -> 4
a : -970.0000, 3 -> 4
b : -233.0000, 3 -> 0
c : -138.0000, 3 -> 4
d : 785.0000, 3 -> 7
a : -30.0000, 4 -> 3
b : 471.0000, 4 -> 4
c : 321.0000, 4 -> 7
d : 523.0000, 4 -> 0
a : 737.0000, 5 -> 3
b : 487.0000, 5 -> 2
c : 98.0000, 5 -> 2
d : 812.0000, 5 -> 0
a : 1.0000, 6 -> 4
b : -838.0000, 6 -> 0
c : -820.0000, 6 -> 2
d : 502.0000, 6 -> 6
a : -442.0000, 7 -> 5
b : 176.0000, 7 -> 0
c : -955.0000, 7 -> 1
d : 601.0000, 7 -> 6
c : 357.0000, 0 -> 7
b : -401.0000, 0 -> 0
d : 461.0000, 1 -> 3
c : 359.0000, 1 -> 3
b : -466.0000, 2 -> 0
a : 649.0000, 2 -> 3
b : 245.0000, 3 -> 5
c : -772.0000, 3 -> 2
c : -727.0000, 4 -> 6
b : 928.0000, 4 -> 3
b : -605.0000, 5 -> 0
a : 287.0000, 5 -> 0
d : -569.0000, 6 -> 0
b : 66.0000, 6 -> 5
d : -802.0000, 7 -> 5
d : -169.0000, 7 -> 4
