a : 823.0000, 0 -> 1
b : -953.0000, 0 -> 2
c : -340.0000, 0 -> 3
d : 428.0000, 0 -> 4
a : -965.0000, 1 -> 0
b : -128.0000, 1 -> 1
c : -492.0000, 1 -> 0
d : -770.0000, 1 -> 0
a : -480.0000, 2 -> 2
b : 387.0000, 2 -> 1
c : -443.0000, 2 -> 4
d : -492.0000, 2 -> 0
a : 684.0000, 3 -> 2
b : -945.0000, 3 -> 0
c : 849.0000, 3 -> 4
d : -832.0000, 3 -> 3
a : 138.0000, 4 -> 4
b : -361.0000, 4 -> 3
c : -83.0000, 4 -> 0
d : -986.0000, 4 -> 0
a : 326.0000, 0 -> 3
a : 376.0000, 0 -> 0
a : 931.0000, 1 -> 4
a : -58.0000, 1 -> 3
c : 681.0000, 2 -> 0
c : 406.0000, 2 -> 2
d : 711.0000, 3 -> 1
d : -360.0000, 3 -> 0
c : -110.0000, 4 -> 2
d : 817.0000, 4 -> 4
