a : 596.0000, 0 -> 0
b : -524.0000, 0 -> 3
a : -963.0000, 1 -> 7
b : 125.0000, 1 -> 7
a : 897.0000, 2 -> 3
b : -701.0000, 2 -> 6
a : 92.0000, 3 -> 4
b : 584.0000, 3 -> 2
a : -196.0000, 4 -> 0
b : 301.0000, 4 -> 3
a : 654.0000, 5 -> 1
b : -663.0000, 5 -> 7
a : -797.0000, 6 -> 3
b : -936.0000, 6 -> 0
a : -530.0000, 7 -> 6
b : 615.0000, 7 -> 4
b : 811.0000, 0 -> 1
a : -332.0000, 1 -> 0
a : -667.0000, 2 -> 1
a : -215.0000, 3 -> 5
b : -471.0000, 4 -> 2
b : -75.0000, 5 -> 1
a : -312.0000, 6 -> 0
a : -107.0000, 7 -> 5
