a : -381.0000, 0 -> 2
b : 913.0000, 0 -> 3
c : 189.0000, 0 -> 3
d : 868.0000, 0 -> 1
a : -669.0000, 1 -> 2
b : 942.0000, 1 -> 2
c : -988.0000, 1 -> 3
d : -950.0000, 1 -> 3
a : -163.0000, 2 -> 2
b : -38.0000, 2 -> 2
c : -399.0000, 2 -> 4
d : 427.0000, 2 -> 1
a : 37.0000, 3 -> 4
b : -303.0000, 3 -> 4
c : -185.0000, 3 -> 0
d : -656.0000, 3 -> 0
a : 543.0000, 4 -> 3
b : -698.0000, 4 -> 2
c : 998.0000, 4 -> 3
d : 76.0000, 4 -> 3
c : 47.0000, 0 -> 2
b : -907.0000, 0 -> 1
a : 976.0000, 1 -> 0
d : -752.0000, 1 -> 0
a : 684.0000, 2 -> 3
a : 452.0000, 2 -> 1
a : 727.0000, 3 -> 1
b : 812.0000, 3 -> 2
c : -341.0000, 4 -> 2
b : 757.0000, 4 -> 0
