a : 96.0000, 0 -> 1
b : -684.0000, 0 -> 5
c : 90.0000, 0 -> 2
d : 348.0000, 0 -> 6
a : 866.0000, 1 -> 2
b : -113.0000, 1 -> 2
c : 374.0000, 1 -> 1
d : 429.0000, 1 -> 0
a : -190.0000, 2 -> 0
b : -977.0000, 2 -> 0
c : 311.0000, 2 -> 6
d : 70.0000, 2 -> 2
a : -467.0000, 3 -> 6
b : 542.0000, 3 -> 1
c : 571.0000, 3 -> 0
d : -358.0000, 3 -> 1
a : -919.0000, 4 -> 6
b : -755.0000, 4 -> 0
c : -209.0000, 4 -> 6
d : 519.0000, 4 -> 5
a : 150.0000, 5 -> 1
b : 348.0000, 5 -> 6
c : 322.0000, 5 -> 1
d : 104.0000, 5 -> 0
a : -271.0000, 6 -> 2
b : 848.0000, 6 -> 4
c : -962.0000, 6 -> 6
d : 696.0000, 6 -> 4
b : -921.0000, 0 -> 6
b : 24.0000, 0 -> 4
a : 72.0000, 1 -> 1
d : -148.0000, 1 -> 5
c : -831.0000, 2 -> 0
d : 276.0000, 2 -> 6
c : -350.0000, 3 -> 4
a : -292.0000, 3 -> 1
c : 725.0000, 4 -> 0
a : -18.0000, 4 -> 1
b : 631.0000, 5 -> 3
c : 387.0000, 5 -> 4
a : 425.0000, 6 -> 5
c : 384.0000, 6 -> 0
