a : 918.0000, 0 -> 0
b : 206.0000, 0 -> 5
c : 935.0000, 0 -> 4
a : -946.0000, 1 -> 4
b : -148.0000, 1 -> 4
c : 427.0000, 1 -> 1
a : 794.0000, 2 -> 4
b : 919.0000, 2 -> 2
c : 279.0000, 2 -> 1
a : -532.0000, 3 -> 0
b : -3.0000, 3 -> 5
c : -60.0000, 3 -> 1
a : -854.0000, 4 -> 3
b : 957.0000, 4 -> 1
c : -390.0000, 4 -> 2
a : 580.0000, 5 -> 2
b : 649.0000, 5 -> 1
c : 993.0000, 5 -> 3
b : 369.0000, 0 -> 3
c : 780.0000, 1 -> 2
a : 171.0000, 2 -> 2
c : -345.0000, 3 -> 5
b : 26.0000, 4 -> 3
a : 105.0000, 5 -> 1
