a : 420.0000, 0 -> 3
b : 879.0000, 0 -> 2
c : -793.0000, 0 -> 4
d : 486.0000, 0 -> 4
a : 803.0000, 1 -> 0
b : -589.0000, 1 -> 3
c : -279.0000, 1 -> 0
d : 734.0000, 1 -> 2
a : -957.0000, 2 -> 3
b : 266.0000, 2 -> 3
c : 74.0000, 2 -> 3
d : 973.0000, 2 -> 1
a : 30.0000, 3 -> 2
b : 382.0000, 3 -> 4
c : 753.0000, 3 -> 3
d : 180.0000, 3 -> 1
a : 49.0000, 4 -> 4
b : 682.0000, 4 -> 3
c : -992.0000, 4 -> 2
d : -622.0000, 4 -> 0
d : -377.0000, 0 -> 2
b : 24.0000, 0 -> 3
c : 87.0000, 1 -> 4
c : 645.0000, 1 -> 3
b : -83.0000, 2 -> 0
a : -613.0000, 2 -> 0
d : 952.0000, 3 -> 0
c : -284.0000, 3 -> 2
b : -891.0000, 4 -> 1
d : -183.0000, 4 -> 1
