a : 297.0000, 0 -> 3
b : 310.0000, 0 -> 4
c : -609.0000, 0 -> 1
d : 622.0000, 0 -> 2
a : 936.0000, 1 -> 0
b : 378.0000, 1 -> 7
c : 896.0000, 1 -> 7
d : -431.0000, 1 -> 0
a : -764.0000, 2 -> 1
b : -226.0000, 2 -> 4
c : -508.0000, 2 -> 6
d : 486.0000, 2 -> 6
a : 891.0000, 3 -> 5
b : -886.0000, 3 -> 2
c : -906.0000, 3 -> 3
d : -920.0000, 3 -> 6
a : 48.0000, 4 -> 6
b : -392.0000, 4 -> 7
c : -57.0000, 4 -> 6
d : 742.0000, 4 -> 5
a : 761.0000, 5 -> 7
b : -943.0000, 5 -> 6
c : -578.0000, 5 -> 3
d : -613.0000, 5 -> 5
a : 933.0000, 6 -> 7
b : 704.0000, 6 -> 0
c : -204.0000, 6 -> 1
d : -17.0000, 6 -> 2
a : 85.0000, 7 -> 0
b : 332.0000, 7 -> 6
c : 110.0000, 7 -> 1
d : 59.0000, 7 -> 4
c : -185.0000, 0 -> 0
b : 675.0000, 0 -> 7
c : -464.0000, 1 -> 2
c : 561.0000, 1 -> 5
d : 582.0000, 2 -> 7
b : 631.0000, 2 -> 5
b : -93.0000, 3 -> 3
b : 843.0000, 3 -> 6
b : 710.0000, 4 -> 0
b : -931.0000, 4 -> 4
a : -959.0000, 5 -> 2
c : 421.0000, 5 -> 1
a : 907.0000, 6 -> 4
c : 78.0000, 6 -> 2
c : -941.0000, 7 -> 7
a : -659.0000, 7 -> 7
