a : -785.0000, 0 -> 5
b : 659.0000, 0 -> 3
c : 648.0000, 0 -> 6
d : -102.0000, 0 -> 4
a : 247.0000, 1 -> 6
b : 405.0000, 1 -> 2
c : -283.0000, 1 -> 3
d : -740.0000, 1 -> 2
a : -495.0000, 2 -> 6
b : 650.0000, 2 -> 0
c : 798.0000, 2 -> 0
d : 187.0000, 2 -> 6
a : 463.0000, 3 -> 5
b : 210.0000, 3 -> 5
c : -307.0000, 3 -> 4
d : 402.0000, 3 -> 3
a : -995.0000, 4 -> 0
b : -350.0000, 4 -> 5
c : 562.0000, 4 -> 6
d : -367.0000, 4 -> 5
a : -902.0000, 5 -> 6
b : -290.0000, 5 -> 4
c : 840.0000, 5 -> 6
d : 572.0000, 5 -> 3
a : -71.0000, 6 -> 6
b : 283.0000, 6 -> 5
c : -946.0000, 6 -> 0
d : -354.0000, 6 -> 4
a : -165.0000, 0 -> 2
a : 414.0000, 0 -> 3
a : -339.0000, 1 -> 5
c : 521.0000, 1 -> 6
c : 929.0000, 2 -> 3
c : 79.0000, 2 -> 4
d : -343.0000, 3 -> 1
a : -187.0000, 3 -> 2
c : -741.0000, 4 -> 4
c : 825.0000, 4 -> 0
d : -724.0000, 5 -> 0
d : -167.0000, 5 -> 5
a : 692.0000, 6 -> 2
b : 895.0000, 6 -> 4
